Time,Simulated Rotating and Flaring Flux,Random sinewave,Random Flares,Error
2.91681670867843,1.002750139885944,1.000421592172538,1.0005396984957555,0.01
2.918205669015896,0.9984219955679217,1.0004215726692256,1.0005093437855166,0.01
2.919594629353362,1.0026323528465533,1.0004215380588692,1.0004806963404484,0.01
2.920983589690828,0.9992588256282371,1.000421488342709,1.0004536601374128,0.01
2.9223725500282938,0.9973346044489786,1.0004214235225266,1.0004281445539824,0.01
2.9237615103657593,1.0018405379961486,1.0004213436006448,1.0004040640646843,0.01
2.925150470703225,1.0002425948556897,1.0004212485799275,1.0003813379543258,0.01
2.926539431040691,1.0011208713444468,1.00042113846378,1.0003598900474473,0.01
2.927928391378157,1.0011592812605155,1.000421013256148,1.0003396484529885,0.01
2.929317351715623,1.003153599151291,1.0004208729615185,1.000320545323319,0.01
2.930706312053089,1.0032203154199915,1.0004207175849191,1.0003025166268182,0.01
2.932095272390555,1.0023192797731155,1.0004205471319174,1.00028550193325,0.01
2.933484232728021,1.001795072923013,1.0004203616086216,1.0002694442112057,0.01
2.9348731930654868,1.0028961610338323,1.0004201610216803,1.0002542896369424,0.01
2.9362621534029527,0.9987304154550735,1.0004199453782812,1.0002399874139696,0.01
2.9376511137404187,1.0001396946321859,1.0004197146861518,1.0002264896027868,0.01
2.9390400740778846,1.0030858533662121,1.000419468953559,1.0002137509601945,0.01
2.9404290344153505,1.0006862877588436,1.0004192081893089,1.0002017287876437,0.01
2.9418179947528165,1.0014879259336955,1.0004189324027457,1.0001903827881156,0.01
2.9432069550902824,1.0011113259845772,1.0004186416037524,1.00017967493105,0.01
2.9445959154277483,1.0013183977109903,1.0004183358027496,1.000169569324871,0.01
2.9459848757652143,1.0023358528256563,1.0004180150106958,1.0001600320966828,0.01
2.9473738361026802,1.0032358963331418,1.0004176792390864,1.00015103127873,0.01
2.948762796440146,1.00143688029576,1.000417328499954,1.000142536701247,0.01
2.950151756777612,0.9983401124460354,1.000416962805867,1.0001345198913316,0.01
2.951540717115078,0.9988222604410979,1.0004165821699305,1.0001269539775055,0.01
2.952929677452544,1.0031654611555714,1.0004161866057841,1.0001198135996465,0.01
2.9543186377900095,0.9991735566218847,1.0004157761276031,1.000113074823982,0.01
2.9557075981274754,1.0038440140927438,1.0004153507500968,1.0001067150628666,0.01
2.9570965584649413,1.0002364294250075,1.000414910488509,1.0001007129990707,0.01
2.9584855188024073,1.0006094865496324,1.0004144553586158,1.0000950485143274,0.01
2.9598744791398732,1.000558286560516,1.0004139853767273,1.000089702621898,0.01
2.961263439477339,0.9998900602868502,1.0004135005596853,1.0000846574029305,0.01
2.962652399814805,1.0036664688173698,1.0004130009248628,1.0000798959463983,0.01
2.964041360152271,0.9996579528598102,1.0004124864901645,1.0000754022924152,0.01
2.965430320489737,1.000190035257629,1.000411957274025,1.0000711613787403,0.01
2.966819280827203,1.000909784684135,1.000411413295409,1.0000671589902907,0.01
2.968208241164669,1.003887832344396,1.0004108545738097,1.0000633817114948,0.01
2.969597201502135,0.9998227163665574,1.0004102811292488,1.000059816881323,0.01
2.9709861618396007,1.0026748108683134,1.000409692982276,1.0000564525508515,0.01
2.9723751221770667,1.0006502694608468,1.0004090901539673,1.0000532774432094,0.01
2.9737640825145326,1.001708934533911,1.000408472665925,1.0000502809157799,0.01
2.9751530428519986,0.9999053435315324,1.000407840540277,1.000047452924528,0.01
2.9765420031894645,1.0011884101078226,1.0004071937996752,1.000044783990334,0.01
2.9779309635269304,1.0010349829614897,1.0004065324672957,1.0000422651672194,0.01
2.9793199238643964,1.0005362437850285,1.0004058565668374,1.0000398880123627,0.01
2.9807088842018623,1.0029367831007185,1.000405166122521,1.000037644557798,0.01
2.9820978445393282,1.000407079495195,1.0004044611590888,1.0000355272837096,0.01
2.983486804876794,0.9981959623814172,1.0004037417018028,1.0000335290932236,0.01
2.98487576521426,0.9978063992182197,1.000403007776445,1.0000316432886227,0.01
2.9862647255517256,1.0006878624407658,1.0004022594093154,1.000029863548894,0.01
2.9876536858891916,1.0002842088187809,1.0004014966272319,1.0000281839085432,0.01
2.9890426462266575,1.0030180305334462,1.0004007194575286,1.0000265987375978,0.01
2.9904316065641234,1.0018830389102882,1.0003999279280555,1.0000251027227367,0.01
2.9918205669015894,1.0015592198605638,1.000399122067177,1.0000236908494804,0.01
2.9932095272390553,1.0002712188241738,1.0003983019037712,1.0000223583853827,0.01
2.9945984875765213,0.9992671770082677,1.0003974674672282,1.0000211008641684,0.01
2.995987447913987,0.9993481056090372,1.0003966187874505,1.0000199140707628,0.01
2.997376408251453,1.0004658036412242,1.0003957558948504,1.0000187940271632,0.01
2.998765368588919,0.9990962076521538,1.0003948788203494,1.0000177369791046,0.01
3.000154328926385,1.002031888199641,1.0003939875953778,1.000016739383477,0.01
3.001543289263851,0.9981432085656577,1.0003930822518723,1.0000157978964475,0.01
3.002932249601317,1.000881375081267,1.0003921628222758,1.000014909362254,0.01
3.004321209938783,1.003020164434384,1.0003912293395365,1.0000140708026262,0.01
3.0057101702762488,0.9974894629226373,1.0003902818371053,1.000013279406803,0.01
3.0070991306137147,0.998465328553542,1.000389320348936,1.0000125325221116,0.01
3.0084880909511806,0.9998865962280067,1.0003883449094837,1.0000118276450753,0.01
3.0098770512886466,0.999572925867379,1.000387355553703,1.0000111624130228,0.01
3.0112660116261125,1.000001129260622,1.0003863523170475,1.0000105345961685,0.01
3.0126549719635785,0.9994507312379306,1.0003853352354684,1.0000099420901383,0.01
3.0140439323010444,0.998718235407706,1.0003843043454124,1.000009382908916,0.01
3.0154328926385103,1.0008357601529956,1.0003832596838216,1.0000088551781874,0.01
3.016821852975976,0.997818368310582,1.0003822012881316,1.0000083571290557,0.01
3.0182108133134418,1.0020944656367337,1.0003811291962696,1.0000078870921143,0.01
3.0195997736509077,0.9986189067620953,1.000380043446654,1.0000074434918504,0.01
3.0209887339883736,0.9988686518790529,1.0003789440781932,1.0000070248413644,0.01
3.0223776943258396,1.001589596511556,1.0003778311302824,1.0000066297373846,0.01
3.0237666546633055,1.0002058657044146,1.0003767046428043,1.0000062568555659,0.01
3.0251556150007715,1.0016567615218035,1.0003755646561265,1.0000059049460486,0.01
3.0265445753382374,0.9952626910349767,1.0003744112111004,1.00000557282927,0.01
3.0279335356757033,1.0010299018508315,1.0003732443490596,1.000005259392011,0.01
3.0293224960131693,1.0002092837137413,1.0003720641118188,1.0000049635836639,0.01
3.030711456350635,0.9996673867273427,1.0003708705416714,1.0000046844127108,0.01
3.032100416688101,1.0036007624888932,1.0003696636813892,1.0000044209434011,0.01
3.033489377025567,0.9957959412099666,1.0003684435742202,1.0000041722926145,0.01
3.034878337363033,1.0002009411060448,1.0003672102638863,1.0000039376269003,0.01
3.036267297700499,0.9966081271101934,1.0003659637945836,1.0000037161596844,0.01
3.037656258037965,1.000786408817209,1.0003647042109793,1.0000035071486328,0.01
3.039045218375431,0.9991663433909085,1.0003634315582104,1.0000033098931633,0.01
3.040434178712897,1.002149788650125,1.0003621458818825,1.0000031237320968,0.01
3.0418231390503627,0.9982823862646333,1.0003608472280676,1.0000029480414414,0.01
3.0432120993878287,0.998290931783373,1.000359535643303,1.0000027822323014,0.01
3.0446010597252946,0.9981607820166654,1.0003582111745892,1.0000026257489023,0.01
3.0459900200627605,0.9997944671269963,1.0003568738693887,1.000002478066729,0.01
3.0473789804002265,1.0001946768185808,1.0003555237756236,1.0000023386907664,0.01
3.048767940737692,1.0053542958869701,1.0003541609416746,1.000002207153842,0.01
3.050156901075158,1.0023245526054887,1.000352785416379,1.0000020830150576,0.01
3.051545861412624,1.0021712773585068,1.000351397249028,1.000001965858314,0.01
3.05293482175009,1.002700364493743,1.0003499964893674,1.0000018552909142,0.01
3.0543237820875557,1.0016063692364483,1.000348583187593,1.0000017509422485,0.01
3.0557127424250217,1.0010560285547592,1.0003471573943503,1.0000016524625512,0.01
3.0571017027624876,0.9985850506355802,1.0003457191607328,1.0000015595217293,0.01
3.0584906630999535,1.0015696210773424,1.0003442685382793,1.000001471808255,0.01
3.0598796234374195,0.9999242607220825,1.000342805578973,1.0000013890281227,0.01
3.0612685837748854,0.9979878158684757,1.0003413303352389,1.000001310903862,0.01
3.0626575441123514,0.9994151937734586,1.0003398428599424,1.0000012371736087,0.01
3.0640465044498173,0.9960738775088284,1.0003383432063873,1.0000011675902272,0.01
3.0654354647872832,1.0033269599016847,1.0003368314283132,1.0000011019204815,0.01
3.066824425124749,1.0001497607990602,1.0003353075798949,1.0014653388934411,0.01
3.068213385462215,1.0228053012798848,1.0003337717157395,1.0221545332861746,0.01
3.069602345799681,1.064981801150605,1.0003322238908845,1.070027722404143,0.01
3.070991306137147,1.054348993149143,1.0003306641607963,1.0542182217376117,0.01
3.072380266474613,1.0359887665453384,1.000329092581368,1.0359693113887392,0.01
3.073769226812079,1.025464753733731,1.0003275092089163,1.025851054166166,0.01
3.075158187149545,1.0219188841870275,1.0003259141001821,1.0199034239509936,0.01
3.0765471474870107,1.017050618711438,1.0003243073123258,1.0161383929093077,0.01
3.0779361078244767,1.0133830056683617,1.0003226889029266,1.0135528480191622,0.01
3.079325068161942,1.0137425366713533,1.00032105892998,1.0116361743578155,0.01
3.080714028499408,1.0081355542934625,1.0003194174518963,1.010124541521069,0.01
3.082102988836874,1.0100087814813081,1.0003177645274979,1.0088782348631384,0.01
3.08349194917434,1.0085910976102714,1.0003161002160168,1.0078203628671158,0.01
3.084880909511806,1.0066139537256302,1.0003144245770939,1.0069061855608026,0.01
3.086269869849272,1.0066296775269372,1.0003127376707757,1.0061077252855486,0.01
3.087658830186738,1.0068549463221392,1.0003110395575123,1.005406009247477,0.01
3.0890477905242038,1.0070788121692233,1.0003093302981556,1.0047871273985736,0.01
3.0904367508616697,1.0033066833548516,1.000307609953957,1.0042402013562919,0.01
3.0918257111991356,1.0033301286674199,1.0003058785865646,1.003756313761935,0.01
3.0932146715366016,1.0058368558938084,1.0003041362580223,1.0033279231799923,0.01
3.0946036318740675,1.0053484574525484,1.000302383030766,1.002948526963153,0.01
3.0959925922115334,1.0022294508784997,1.000300618967623,1.0026124529427318,0.01
3.0973815525489994,1.003599484245584,1.0002988441318081,1.002314719941916,0.01
3.0987705128864653,1.002236828235465,1.0002970585869226,1.0020509366675117,0.01
3.1001594732239313,1.0019142047679837,1.0002952623969517,1.001817223335643,0.01
3.101548433561397,1.0035732155314598,1.0002934556262613,1.0016101478199924,0.01
3.102937393898863,1.0059051674319686,1.0002916383395974,1.0014266718646618,0.01
3.104326354236329,1.0022969929194494,1.000289810602082,1.0012641048169204,0.01
3.105715314573795,1.000637117041919,1.0002879724792126,1.001120063325823,0.01
3.107104274911261,0.9999445041106786,1.000286124036858,1.0009924359792357,0.01
3.108493235248727,1.0018394751927686,1.000284265341257,1.0008793521431507,0.01
3.109882195586193,1.0024289023546136,1.0002823964590157,1.000779154437959,0.01
3.1112711559236583,1.0041346145273118,1.0002805174571057,1.0006903743941196,0.01
3.1126601162611243,1.0036061282304234,1.000278628402861,1.0006117109034098,0.01
3.11404907659859,1.0040636574206172,1.000276729363976,1.0005420111364614,0.01
3.115438036936056,1.0012774874040034,1.0002748204085021,1.0004802536401862,0.01
3.116826997273522,1.0019431890664774,1.0002729016048473,1.000425533364011,0.01
3.118215957610988,0.9995515169322363,1.0002709730217716,1.000377048393795,0.01
3.119604917948454,1.0022312394121313,1.0002690347283856,1.0003340881981588,0.01
3.12099387828592,0.9981444207339742,1.000267086794148,1.0002960232145515,0.01
3.122382838623386,0.9978126239933655,1.0002651292888631,1.0002622956222145,0.01
3.1237717989608518,1.000371114545002,1.0002631622826783,1.0002324111667071,0.01
3.1251607592983177,1.0031822787914424,1.0002611858460806,1.00020593191612,0.01
3.1265497196357837,0.9996211358361031,1.000259200049896,1.000182469842783,0.01
3.1279386799732496,1.0010256921049159,1.0002572049652851,1.0001616811363894,0.01
3.1293276403107155,1.000322263893428,1.0002552006637422,1.0001432611651782,0.01
3.1307166006481815,1.0004708192450558,1.000253187217091,1.0001269400113253,0.01
3.1321055609856474,1.0019331143364887,1.0002511646974834,1.0001124785151043,0.01
3.1334945213231133,1.0014127579598495,1.0002491331773962,1.000099664769839,0.01
3.1348834816605793,0.9967275959217697,1.0002470927296292,1.0000883110162804,0.01
3.1362724419980452,1.0012456285428628,1.0002450434273014,1.000078250890885,0.01
3.137661402335511,1.001683912028363,1.0002429853438497,1.0000693369876703,0.01
3.139050362672977,1.0025914744089368,1.0002409185530254,1.0000614386979099,0.01
3.140439323010443,1.001302089037301,1.000238843128892,1.0000544402960103,0.01
3.1418282833479085,1.0001324184127702,1.000236759145822,1.0000482392435084,0.01
3.1432172436853745,0.9994895369275097,1.0002346666784954,1.0000427446863445,0.01
3.1446062040228404,1.0023666097753057,1.000232565801895,1.0000378761233728,0.01
3.1459951643603064,1.0014859421848055,1.000230456591306,1.0000335622266072,0.01
3.1473841246977723,0.9999097404597875,1.0002283391223121,1.0000297397959055,0.01
3.1487730850352382,0.9998176251421506,1.0002262134707924,1.0000263528327709,0.01
3.150162045372704,0.9974455793942466,1.0002240797129196,1.000023351719701,0.01
3.15155100571017,0.9998059562550958,1.0002219379251571,1.0000206924930535,0.01
3.152939966047636,0.997459755870856,1.0002197881842556,1.0000183361987716,0.01
3.154328926385102,0.9995726413026398,1.0002176305672512,1.0000162483215287,0.01
3.155717886722568,1.0042625221823662,1.0002154651514616,1.0000143982789251,0.01
3.157106847060034,0.9995653098344984,1.0002132920144848,1.0000127589733216,0.01
3.1584958073975,1.0023082706988222,1.0002111112341951,1.0000113063947456,0.01
3.1598847677349657,1.0006991045799485,1.0002089228887405,1.0000100192690466,0.01
3.1612737280724317,1.0029330741556177,1.0002067270565405,1.0000088787461465,0.01
3.1626626884098976,1.0006631973400133,1.0002045238162824,1.0000078681238145,0.01
3.1640516487473636,0.9981368485994065,1.0002023132469195,1.000006972602919,0.01
3.1654406090848295,0.9978135950014999,1.0002000954276673,1.0000061790705699,0.01
3.1668295694222954,1.0013956662740418,1.0001978704380017,1.0000054759079724,0.01
3.1682185297597614,1.0006922679261154,1.0001956383576545,1.0000048528201757,0.01
3.1696074900972273,1.0013007708489126,1.0001933992666128,1.0000043006852242,0.01
3.1709964504346932,0.9999526047121365,1.000191153245114,1.0000038114204952,0.01
3.172385410772159,0.9993276762153935,1.0001889003736442,1.000003377864272,0.01
3.1737743711096247,1.0022921049245543,1.0001866407329354,1.0000029936708075,0.01
3.1751633314470906,0.9973648998087391,1.0001843744039614,1.0000026532173492,0.01
3.1765522917845566,0.9971820793615066,1.000182101467936,1.0000023515217562,0.01
3.1779412521220225,1.0006916423961227,1.0001798220063098,1.0000020841695059,0.01
3.1793302124594884,1.0015849412809357,1.0001775361007677,1.0000018472490169,0.01
3.1807191727969544,0.9994643073292062,1.0001752438332243,1.0000016372943419,0.01
3.1821081331344203,0.9979136261243344,1.0001729452858237,1.0000014512343927,0.01
3.1834970934718863,1.0060469095004771,1.0001706405409336,1.0000012863479473,0.01
3.184886053809352,1.000592937166239,1.000168329681145,1.0000011402237887,0.01
3.186275014146818,0.994579120424084,1.0001660127892673,1.000001010725381,0.01
3.187663974484284,0.999679110244996,1.0001636899483262,1.0000008959595739,0.01
3.18905293482175,0.9977586112913054,1.0001613612415605,1.0000007942488718,0.01
3.190441895159216,0.9977545359513609,1.0001590267524196,1.0000007041068641,0.01
3.191830855496682,1.0005811199899532,1.00015668656456,1.000000624216452,0.01
3.193219815834148,1.0041446423663458,1.0001543407618416,1.0000005534105607,0.01
3.1946087761716138,1.0045951025601216,1.0001519894283268,1.0000004906550461,0.01
3.1959977365090797,1.0011451064184513,1.0001496326482753,1.0000004350335496,0.01
3.1973866968465456,1.0039484724863754,1.0001472705061423,1.0000003857340796,0.01
3.1987756571840116,1.0002705587880403,1.0001449030865752,1.0000003420371217,0.01
3.2001646175214775,0.9982501894387655,1.00014253047441,1.0000003033051035,0.01
3.2015535778589435,0.9979123601858505,1.0001401527546698,1.0000002689730583,0.01
